174,0101000020E6100000780B24287E445240158C4AEA04743F40,174,FSD2419,FSD2419__S_123JB_SedhuPura Warid_FB4531(256),Central B,FAISALABAD,31.4532,73.0702
175,0101000020E61000002B8716D9CE435240B003E78C286D3F40,175,FSD0314,FSD0314_JinnahColony,Central B,FAISALABAD,31.4264,73.0595
176,,176,FSD2649,FSD2649_Faisalabad_73,Central B,FAISALABAD,,
177,0101000020E6100000333333333343524029CB10C7BA683F40,177,FSD3295,FSD3295_Liaqatabad22,Central B,FAISALABAD,31.4091,73.05
178,0101000020E61000003108AC1C5A445240083D9B559F6B3F40,178,FSD0414,FSD0414_Gulberg,Central B,FAISALABAD,31.4204,73.068
179,0101000020E6100000DFE00B93A9425240EEEBC039236A3F40,179,FSD2689,FSD2689_Shahbaz_Town_Ganda_Nala_Rd,Central B,FAISALABAD,31.4146,73.0416
180,0101000020E6100000B30C71AC8B435240956588635D6C3F40,180,FSD2808,FSD2808_Nand Pura,Central B,FAISALABAD,31.4233,73.0554
181,0101000020E61000003A92CB7F484352407B832F4CA66A3F40,181,FSD0787,FSD0787_Munirabad,Central B,FAISALABAD,31.4166,73.0513
182,0101000020E6100000006F8104C5435240D044D8F0F46A3F40,182,FSD7652,FSD7652_P_Afghanabad,Central B,FAISALABAD,31.4178,73.0589
183,0101000020E610000058CA32C4B14E5240091B9E5E297B3F40,183,FSD3452,FSD3452_KWLFsdRdKhurrianwala,Central B,FAISALABAD,31.4811,73.2296
184,0101000020E610000090A0F831E64A5240F697DD9387753F40,184,FSD4660,FSD4660_FaisalGarden,Central B,FAISALABAD,31.4591,73.1703
185,0101000020E6100000E8D9ACFA5C455240AEB6627FD96D3F40,185,FSD7369,FSD7369_ATN910C-G__P_BoranWalaGround,Central B,FAISALABAD,31.4291,73.0838
186,0101000020E61000005839B4C87646524023DBF97E6A6C3F40,186,FSD2081,FSD2081_Tariqabad,Central B,FAISALABAD,31.4235,73.101
187,0101000020E610000068B3EA73B54552404182E2C7986B3F40,187,FSD3724,FSD3724_BehindRegencyPlaza,Central B,FAISALABAD,31.4203,73.0892
188,0101000020E6100000AEB6627FD94552405B423EE8D96C3F40,188,FSD2131,FSD2131_ChanabChowk,Central B,FAISALABAD,31.4252,73.0914
189,0101000020E6100000B7627FD93D45524054E3A59BC4703F40,189,FSD2492,FSD2492_Islam_Nagar_Jail_Road,Central B,FAISALABAD,31.4405,73.0819
190,0101000020E610000068226C787A4552403411363CBD723F40,190,FSD2162,FSD2162_SargodhaRoad,Central B,FAISALABAD,31.4482,73.0856
191,0101000020E6100000158C4AEA04445240B0726891ED6C3F40,191,FSD8492,FSD8492_GubindPura,Central B,FAISALABAD,31.4255,73.0628
192,0101000020E61000008FC2F5285C4352408D976E1283703F40,192,FSD2812,FSD2812_Adam_Chowk_Ghulam_M-Abad,Central B,FAISALABAD,31.4395,73.0525
193,0101000020E6100000D7A3703D0A435240C7BAB88D06703F40,193,FSD3285,FSD3285_SadarBazarGMAbad,Central B,FAISALABAD,31.4376,73.0475
194,0101000020E61000002CD49AE61D43524090A0F831E66E3F40,194,FSD7427,FSD7427_H_Madni Chowk,Central B,FAISALABAD,31.4332,73.0487
195,0101000020E61000009D8026C2864352402041F163CC6D3F40,195,FSD1841,FSD1841_Raja_Colony,Central B,FAISALABAD,31.4289,73.0551
196,0101000020E610000052B81E85EB4952406DE7FBA9F1723F40,196,FSD4530,FSD4530_RazaTown,Central B,FAISALABAD,31.449,73.155
197,0101000020E6100000931D1B8178495240E50AEF72116F3F40,197,FSD4839,FSD4839_EdenGraden,Central B,FAISALABAD,31.43386,73.14798
198,0101000020E61000009A9999999949524018265305A3723F40,198,FSD1993,FSD1993_RazaTown,Central B,FAISALABAD,31.4478,73.15
199,0101000020E61000001D5A643BDF475240287E8CB96B693F40,199,FSD7214,FSD7214_NaymatColony1,Central B,FAISALABAD,31.4118,73.123
200,0101000020E6100000F9A067B3EA4752401B2FDD2406713F40,200,FSD2627,FSD2627_Mian_Pind_Bismillah_Park,Central B,FAISALABAD,31.4415,73.1237
201,0101000020E610000096218E75714752404ED1915CFE733F40,201,FSD0844,FSD0844_NishatabadFSD,Central B,FAISALABAD,31.4531,73.1163
202,0101000020E61000002B1895D409485240DFE00B93A9723F40,202,FSD4829,FSD4829_AminTown,Central B,FAISALABAD,31.4479,73.1256
203,0101000020E61000008FE4F21FD2475240C1A8A44E40733F40,203,FSD2556,FSD2556_Kashmir Road Amin Town,Central B,FAISALABAD,31.4502,73.1222
204,0101000020E61000001895D409684A5240849ECDAACF653F40,204,FSD4833,FSD4833,Central B,FAISALABAD,31.3977,73.1626
205,0101000020E61000004D840D4FAF4C52404FAF946588633F40,205,FSD7448,FSD7448,Central B,FAISALABAD,31.3888,73.1982
206,0101000020E61000000C022B87164D524034A2B437F8623F40,206,FSD3720,FSD3720,Central B,FAISALABAD,31.3866,73.2045
207,0101000020E6100000D578E9263148524048E17A14AE673F40,207,FSD1778,FSD1778,Central B,FAISALABAD,31.405,73.128
208,0101000020E6100000006F8104C54B5240BF7D1D3867643F40,208,FSD7977,FSD7977,Central B,FAISALABAD,31.3922,73.1839
209,0101000020E61000006A4DF38E53485240F31FD26F5F673F40,209,FSD3268,FSD3268,Central B,FAISALABAD,31.4038,73.1301
210,0101000020E61000004CA60A46254952402EFF21FDF6653F40,210,FSD1665,FSD1665,Central B,FAISALABAD,31.3983,73.1429
211,0101000020E61000000B24287E8C415240AA60545227703F40,211,FSD2631,FSD2631__S_KaleemShaheed_ClnyNo2 Warid_FB1814(288),Central B,FAISALABAD,31.4381,73.0242
212,0101000020E6100000C364AA60544252402063EE5A426E3F40,212,FSD7948,FSD7948__P_FareedChowk,Central B,FAISALABAD,31.4307,73.0364
213,0101000020E610000096218E75714352401AC05B2041713F40,213,FSD3284,FSD3284__P_DBlkGMAbad,Central B,FAISALABAD,31.4424,73.0538
214,0101000020E61000006891ED7C3F4552409D8026C286773F40,214,FSD0827,FSD0827,Central B,FAISALABAD,31.4669,73.082
215,0101000020E61000007D3F355EBA455240A2B437F8C2743F40,215,FSD2636,FSD2636__S_OfficersBlock_MuslimTown Warid_FB4532(258),Central B,FAISALABAD,31.4561,73.0895
217,0101000020E610000051DA1B7C61465240304CA60A46753F40,217,FSD0941,FSD0941__S_UsmanTown(10),Central B,FAISALABAD,31.4581,73.0997
218,0101000020E6100000A167B3EA734552407AA52C431C7B3F40,218,FSD7945,FSD7945__P_KhybanGardens(59),Central B,FAISALABAD,31.4809,73.0852
219,0101000020E610000096B20C71AC475240006F8104C56F3F40,219,FSD8495,FSD8495__P_Mansoorabad(105),Central B,FAISALABAD,31.4366,73.1199
220,0101000020E610000065AA605452475240ABCFD556EC6F3F40,220,FSD3265,FSD3265__S_JhumraRd(31),Central B,FAISALABAD,31.4372,73.1144
221,0101000020E6100000B3EA73B515475240029A081B9E6E3F40,221,FSD0812,FSD0812__P_AmirTownFSD(16),Central B,FAISALABAD,31.4321,73.1107
222,0101000020E6100000A01A2FDD244652403F355EBA496C3F40,222,FSD3205,FSD3205__S_RailwayFaisalabad(29),Central B,FAISALABAD,31.423,73.096
223,0101000020E6100000925CFE43FA455240925CFE43FA6D3F40,223,FSD0417,FSD0417__P_LarriAdda(11),Central B,FAISALABAD,31.4296,73.0934
224,0101000020E6100000FB5C6DC5FE46524042CF66D5E76A3F40,224,FSD7957,FSD7957__P_AhataFidamuhammod(88),Central B,FAISALABAD,31.4176,73.1093
225,0101000020E6100000F2D24D621048524024287E8CB96B3F40,225,FSD3267,FSD3267__P_HaidriChowk(33),Central B,FAISALABAD,31.4208,73.126
226,0101000020E610000071AC8BDB684852407B14AE47E16A3F40,226,FSD3878,FSD3878__P_Yousafabad(55),Central B,FAISALABAD,31.4175,73.1314
227,0101000020E61000008E06F01648485240265305A3926A3F40,227,FSD2487,FSD2487__S_Officers_Colony2 Warid_FB1820(234),Central B,FAISALABAD,31.4163,73.1294
228,0101000020E6100000AAF1D24D62485240B7D100DE02693F40,228,FSD3879,FSD3879__P_BashirabadFSD(56),Central B,FAISALABAD,31.4102,73.131
229,0101000020E61000006B2BF697DD475240F163CC5D4B683F40,229,FSD3269,FSD3269__S_NationalSilkMills(35),Central B,FAISALABAD,31.4074,73.1229
230,0101000020E6100000D656EC2FBB4752404A0C022B87663F40,230,FSD2123,FSD2123__S_AlNajafColony-1 Warid_FB4094(218),Central B,FAISALABAD,31.4005,73.1208
231,0101000020E61000005D6DC5FEB2475240F697DD9387653F40,231,FSD7216,FSD7216__P_MuhallahMohammadNagar(25),Central B,FAISALABAD,31.3966,73.1203
232,0101000020E6100000BBB88D06F04652406519E25817673F40,232,FSD7946,FSD7946__S_DogarBasti(41),Central B,FAISALABAD,31.4027,73.1084
233,0101000020E6100000E02D90A0F8455240713D0AD7A3703F40,233,FSD3202,FSD3202__P_BilalGunj(14),Central B,FAISALABAD,31.44,73.0933
234,0101000020E6100000C364AA6054465240A857CA32C4713F40,234,FSD8140,FSD8140__P_AzizFatimaHospital(47),Central B,FAISALABAD,31.4444,73.0989
235,0101000020E6100000D7A3703D0A4752406F8104C58F713F40,235,FSD2570,FSD2570__S_MohallahShareefpura Warid_FB1824(130),Central B,FAISALABAD,31.4436,73.11
236,0101000020E6100000ECC039234A4752408AB0E1E995723F40,236,FSD3309,FSD3309__P_ManzoorPark(44),Central B,FAISALABAD,31.4476,73.1139
237,0101000020E61000002C6519E2584752401AC05B2041713F40,237,FSD4690,FSD4690__P_MuhallahLuqmanabad(64),Central B,FAISALABAD,31.4424,73.1148
238,0101000020E610000066F7E461A146524092CB7F48BF6D3F40,238,FSD7217,FSD7217__P_Tariqabad(73),Central B,FAISALABAD,31.4287,73.1036
239,0101000020E6100000D88173469446524055302AA913703F40,239,FSD2405,FSD2405__S_GulistanColony Warid_FB4064(129),Central B,FAISALABAD,31.4378,73.1028
240,0101000020E6100000ADFA5C6DC54652400DE02D90A0783F40,240,FSD7339,FSD7339__P_Zafar Colony(43),Central B,FAISALABAD,31.4712,73.1058
241,0101000020E610000017B7D100DE4652402EFF21FDF6753F40,241,FSD7651,FSD7651__P_GhaziAbad(52),Central B,FAISALABAD,31.4608,73.1073
242,0101000020E6100000910F7A36AB465240A245B6F3FD743F40,242,FSD7953,FSD7953__S_Johar Colony(62),Central B,FAISALABAD,31.457,73.1042
243,0101000020E61000006DC5FEB27B4652406B9A779CA2733F40,243,FSD3264,FSD3264__P_MuhallaAshrafabad(16),Central B,FAISALABAD,31.4517,73.1013
244,0101000020E61000006688635DDC4652403FC6DCB5847C3F40,244,FSD2560,FSD2560__S_GhonaWest_MillatRd Warid_FB4033(287),Central B,FAISALABAD,31.4864,73.1072
245,0101000020E61000003B70CE88D24652403D9B559FAB7D3F40,245,FSD3717,FSD3717__P_GDACentreFSD(74),Central B,FAISALABAD,31.4909,73.1066
246,0101000020E61000003B014D840D47524034A2B437F8823F40,246,FSD2527,FSD2527__S_Chak117JB_Dhanola Warid_FB1799(150),Central B,FAISALABAD,31.5116,73.1102
247,0101000020E6100000A301BC051248524090A0F831E67E3F40,247,FSD2031,FSD2031__P_GhonaSharqi(87),Central B,FAISALABAD,31.4957,73.1261
248,0101000020E6100000D0D556EC2F4752404CA60A4625753F40,248,FSD4687,FSD4687__P_GardenMohallah(61),Central B,FAISALABAD,31.4576,73.1123
249,0101000020E61000002041F163CC495240A1F831E6AE753F40,249,FSD2251,FSD2251__P_QamarGarden(248),Central B,FAISALABAD,31.4597,73.1531
250,0101000020E61000001A51DA1B7C495240107A36AB3E773F40,250,FSD2501,FSD2501__S_AzharTownManawala Warid_FB1794(122),Central B,FAISALABAD,31.4658,73.1482
251,0101000020E61000003F355EBA49485240D7A3703D0A773F40,251,FSD2583,FSD2583__S_SuiGasStop_JhumraRd Warid_FB4057(124),Central B,FAISALABAD,31.465,73.1295
252,0101000020E610000058CA32C4B1465240809A5AB6D6673F40,252,FSD2571,FSD2571_ATN910C-G__S_Block B Peoples Colony No 1,Central B,FAISALABAD,31.40562,73.1046
253,0101000020E61000002DB29DEFA7465240A9A44E4013613F40,253,FSD7454,FSD7454__P_NazirColony(30),Central B,FAISALABAD,31.3792,73.104
254,0101000020E6100000757632384A465240F1F44A5986683F40,254,FSD2573,FSD2573_ATN910C-G__S_Rex Hotel Satiana road,Central B,FAISALABAD,31.4083,73.09828
255,0101000020E6100000FF21FDF675445240E8D9ACFA5C5D3F40,255,FSD7772,FSD7772__P_ChakNo223(40),Central B,FAISALABAD,31.3647,73.0697
256,0101000020E6100000FDF675E09C4552405839B4C8765E3F40,256,FSD8439,FSD8439__P_PoloosNagar(43),Central B,FAISALABAD,31.369,73.0877
257,0101000020E610000076711B0DE0455240C7293A92CB5F3F40,257,FSD7653,FSD7653__P_ShalimarPark(34),Central B,FAISALABAD,31.3742,73.0918
258,0101000020E6100000DC4603780B485240EBE2361AC05B3F40,258,FSD4151,FSD4151__H_MalkhanwalaStnroad(53),Central B,FAISALABAD,31.3584,73.1257
259,0101000020E61000006F8104C58F455240D6C56D3480673F40,259,FSD1528,FSD1528__S_DarUlAhsanTown Warid_FB4087(131),Central B,FAISALABAD,31.4043,73.0869
260,0101000020E6100000228E75711B455240696FF085C9643F40,260,FSD1944,FSD1944__S_Dagrawan_SamundriRd Warid_FB1804(105),Central B,FAISALABAD,31.3937,73.0798
261,0101000020E61000001CEBE2361A4452401FF46C567D5E3F40,261,FSD1958,FSD1958__S_SatelliteTown Warid_FB7637(223),Central B,FAISALABAD,31.3691,73.0641
262,0101000020E61000008716D9CEF7435240FED478E926613F40,262,FSD2691,FSD2691__S_ChowkMolaAli_NisarColony Warid_FB4093(207),Central B,FAISALABAD,31.3795,73.062
263,0101000020E6100000F8C264AA604452408BFD65F7E4613F40,263,FSD2796,FSD2796__S_SanoraColony_DakkanPark Warid_FB4026(208),Central B,FAISALABAD,31.3824,73.0684
264,0101000020E6100000AA8251499D445240C05B2041F1633F40,264,FSD7649,FSD7649__P_AminABad_2(33),Central B,FAISALABAD,31.3904,73.0721
265,0101000020E61000008D28ED0DBE445240499D8026C2663F40,265,FSD3300,FSD3300__S_Fatehabad(42),Central B,FAISALABAD,31.4014,73.0741
266,0101000020E6100000B7D100DE02455240F2B0506B9A673F40,266,FSD2421,FSD2421__S_SirSyedTown Warid_FB1803(134),Central B,FAISALABAD,31.4047,73.0783
267,0101000020E61000003D2CD49AE6455240431CEBE2366A3F40,267,FSD3731,FSD3731__P_RajbahRoad(50),Central B,FAISALABAD,31.4149,73.0922
268,0101000020E6100000226C787AA54452404694F6065F683F40,268,FSD2946,FSD2946__S_GhouShallaMeryan Warid_FB4023(244),Central B,FAISALABAD,31.4077,73.0726
269,0101000020E61000005AF5B9DA8A45524061545227A0693F40,269,FSD1960,FSD1960__S_LalMillFactory Warid_FB4006(237),Central B,FAISALABAD,31.4126,73.0866
270,0101000020E6100000E86A2BF69745524046B6F3FDD4683F40,270,FSD3082,FSD3082__H_JhalBridgeSumandri(24),Central B,FAISALABAD,31.4095,73.0874
271,0101000020E6100000BF7D1D3867445240B7627FD93D693F40,271,FSD7185,FSD7185__S_KhalidAbad Warid_FB3869(147),Central B,FAISALABAD,31.4111,73.0688
272,0101000020E6100000A323B9FC87445240D1915CFE436A3F40,272,FSD2683,FSD2683__S_SantPura Warid_FB4002(139)__S_Dagrawan_SamundriRd Warid_FB1804(105),Central B,FAISALABAD,31.4151,73.0708
273,0101000020E610000087A757CA32485240AD69DE718A6E3F40,273,FSD2095,FSD2095_Madinatown,Central B,FAISALABAD,31.4318,73.1281
274,0101000020E6100000E8F692C668485240D90A9A96586D3F40,274,FSD2417,FSD2417,Central B,FAISALABAD,31.427133,73.131395
275,0101000020E6100000772D211FF4485240711B0DE02D703F40,275,FSD3561,FSD3561_FSDMSC9,Central B,FAISALABAD,31.4382,73.1399
276,0101000020E610000065AA6054524752405F07CE19516A3F40,276,FSD3311,FSD3311_HockeyStadiumFSD,Central B,FAISALABAD,31.4153,73.1144
277,0101000020E61000001C7C613255485240787AA52C436C3F40,277,FSD2418,FSD2418_Ashraf_Shaheed_Road,Central B,FAISALABAD,31.4229,73.1302
278,0101000020E6100000E9263108AC4852405D6DC5FEB26B3F40,278,FSD7775,FSD7775H_MehrChowk,Central B,FAISALABAD,31.4207,73.1355
279,0101000020E610000077BE9F1A2F855240D3BCE3141D494040,279,GJR0796,GJR0796__P_ZahoorPalace,Central A,GUJRAT,32.5712,74.081
280,0101000020E61000009A999999998552406519E25817474040,280,GJR6286,GJR6286__S_Mohalla_Sultanabad_Main_GT_Rd_MDGU4262,Central A,GUJRAT,32.5554,74.0875
281,0101000020E61000004D840D4FAF8452407F6ABC7493484040,281,GJR3427,GJR3427__SFurnitureMarket,Central A,GUJRAT,32.567,74.0732
282,0101000020E610000027C286A7578652405F07CE19514A4040,282,GJR6264,GJR6264__S_JalalPur_JattanRoad_MDGU4171,Central A,GUJRAT,32.5806,74.0991
283,0101000020E61000000B24287E8C85524009F9A067B34A4040,283,GJR3401,GJR3401__S_JalalpurRdGujrat,Central A,GUJRAT,32.5836,74.0867
284,0101000020E6100000A089B0E1E98552408CDB68006F494040,284,GJR3433,GJR3433__S_MuhellaChahBarywall,Central A,GUJRAT,32.5737,74.0924
285,0101000020E6100000CDCCCCCCCC8452401973D712F2494040,285,GJR0398,GJR0398__S_MumtazCenterJinnah,Central A,GUJRAT,32.5777,74.075
286,0101000020E61000009A081B9E5E85524096B20C71AC4B4040,286,GJR4902,GJR4902__SMarghazar,Central A,GUJRAT,32.5912,74.0839
287,0101000020E61000008048BF7D1D845240B1BFEC9E3C4C4040,287,GJR6249,GJR6249__S_Mughal_Colony_MDGU4251,Central A,GUJRAT,32.5956,74.0643
288,0101000020E6100000CC5D4BC807855240053411363C4D4040,288,GJR6258,GJR6258__S_Star_Colony_Bhimber_Road_MDGU4249,Central A,GUJRAT,32.6034,74.0786
289,0101000020E6100000E2E995B20C855240F8C264AA604C4040,289,GJR0397,GJR0397__P_Marghazar,Central A,GUJRAT,32.5967,74.0789
290,0101000020E61000004694F6065F845240B459F5B9DA4A4040,290,GJR6250,GJR6250__S_Adil_Colony_Rehman_Shaheed Road_MDGU4253,Central A,GUJRAT,32.5848,74.0683
291,0101000020E61000004694F6065F8452401904560E2D4A4040,291,GJR4905,GJR4905__S_CheemaCly_GJR,Central A,GUJRAT,32.5795,74.0683
292,0101000020E610000055C1A8A44E845240D34D621058494040,292,GJR3431,GJR3431__S_MohallahEidGah,Central A,GUJRAT,32.573,74.0673
293,0101000020E6100000F2D24D6210845240B81E85EB51484040,293,GJR3403,GJR3403__S_RailwayStnGJR,Central A,GUJRAT,32.565,74.0635
294,0101000020E6100000401361C3D38352408126C286A7474040,294,GJR9852,GJR9852,Central A,GUJRAT,32.5598,74.0598
295,0101000020E61000004FAF946588835240FF21FDF675484040,295,GJR6266,GJR6266,Central A,GUJRAT,32.5661,74.0552
296,0101000020E6100000F2B0506B9A835240DDB5847CD04B4040,296,GJR6247,GJR6247__S_Kot_Uddu_Wall_MDGU4252,Central A,GUJRAT,32.5923,74.0563
297,0101000020E61000000AD7A3703D8A524039B4C876BE1F4040,297,GUJ9515,GUJ9515,Central A,GUJRANWALA,32.248,74.16
298,0101000020E61000007D3F355EBA8952403FC6DCB5841C4040,298,GUJ0348,GUJ0348_ATN910C-G_P_DCColony,Central A,GUJRANWALA,32.2228,74.152
299,0101000020E610000026E4839ECD8A524014D044D8F01C4040,299,GUJ9509,GUJ9509,Central A,GUJRANWALA,32.2261,74.1688
300,0101000020E610000074B515FBCB8A52409CC420B072184040,300,GUJ3816,GUJ3816,Central A,GUJRANWALA,32.191,74.1687
301,0101000020E6100000DE718A8EE48A52405227A089B0194040,301,GUJ9733,GUJ9733,Central A,GUJRANWALA,32.2007,74.1702
302,0101000020E61000006C09F9A0678B5240295C8FC2F5184040,302,GUJ8233,GUJ8233,Central A,GUJRANWALA,32.195,74.1782
303,0101000020E61000004DF38E53748C5240DC68006F81144040,303,GUJ4144,GUJ4144,Central A,GUJRANWALA,32.1602,74.1946
304,0101000020E6100000151DC9E53F8C524072F90FE9B7174040,304,GUJ0726,GUJ0726,Central A,GUJRANWALA,32.1853,74.1914
305,0101000020E61000007FD93D79588C524082734694F6164040,305,GUJ9462,GUJ9462,Central A,GUJRANWALA,32.1794,74.1929
306,0101000020E61000005F29CB10C78A524082E2C798BB164040,306,GUJ3616,GUJ3616_Dhullay,Central A,GUJRANWALA,32.1776,74.1684
307,0101000020E6100000516B9A779C8A52406666666666164040,307,GUJ9410,GUJ9410_Siddiq-e-Akbar_Town_Dhulle_Chowk,Central A,GUJRANWALA,32.175,74.1658
308,0101000020E6100000984C158C4A8A524075029A081B164040,308,GUJ4147,GUJ4147_BarywallaRd,Central A,GUJRANWALA,32.1727,74.1608
309,0101000020E61000003CBD5296218A5240BD5296218E154040,309,GUJ9993,GUJ9993_Taj Pura,Central A,GUJRANWALA,32.1684,74.1583
310,0101000020E61000005F984C158C8A5240DC68006F81144040,310,GUJ3740,GUJ3740_SultanPura,Central A,GUJRANWALA,32.1602,74.1648
311,0101000020E610000066666666668A5240B003E78C28154040,311,GUJ0724,GUJ0724_Garjakh,Central A,GUJRANWALA,32.1653,74.1625
312,0101000020E6100000A69BC420B08A524086C954C1A8144040,312,GUJ9442,GUJ9442_Mohalla_Ghulam_Pura,Central A,GUJRANWALA,32.1614,74.167
313,0101000020E610000035EF3845478A52403F355EBA49144040,313,GUJ9446,GUJ9446_Qaddafi_Road,Central A,GUJRANWALA,32.1585,74.1606
314,0101000020E61000002575029A088B524001DE02098A174040,314,GUJ4178,GUJ4178_Mohallah Zahid,Central A,GUJRANWALA,32.1839,74.1724
315,0101000020E6100000D0D556EC2F8B5240DC4603780B144040,315,GUJ9942,GUJ9942_JamiaHanifa,Central A,GUJRANWALA,32.1566,74.1748
316,0101000020E61000006DC5FEB27B8A5240A54E401361134040,316,GUJ3303,GUJ3303_MUBARAK COLONY,Central A,GUJRANWALA,32.1514,74.1638
317,0101000020E6100000BC0512143F8A52408A1F63EE5A124040,317,GUJ0729,GUJ0729_KalarAbadiNowshera,Central A,GUJRANWALA,32.1434,74.1601
318,0101000020E6100000A52C431CEB8A5240174850FC18134040,318,GUJ3304,GUJ3304_IhsanHospNowshera,Central A,GUJRANWALA,32.1492,74.1706
319,0101000020E61000003BDF4F8D978A5240FB5C6DC5FE124040,319,GUJ9441,GUJ9441_Main_Galla_Haroon_Wala,Central A,GUJRANWALA,32.1484,74.1655
320,0101000020E6100000C976BE9F1A8B5240FA7E6ABC74134040,320,GUJ9450,GUJ9450_Jinnah Road,Central A,GUJRANWALA,32.152,74.1735
321,0101000020E6100000431CEBE2368A5240EC51B81E85134040,321,GUJ9445,GUJ9445_Mubarak_Colony,Central A,GUJRANWALA,32.1525,74.1596
322,0101000020E61000001D5A643BDF8B524085EB51B81E154040,322,GUJ9419,GUJ9419_Ghalla Mandi,Central A,GUJRANWALA,32.165,74.1855
323,0101000020E6100000567DAEB6628B52402FDD240681154040,323,GUJ9416,GUJ9416_Gondram_wala_Chowk,Central A,GUJRANWALA,32.168,74.1779
324,0101000020E6100000C898BB96908B524014D044D8F0144040,324,GUJ9843,GUJ9843_Mohallah Islamabad,Central A,GUJRANWALA,32.1636,74.1807
325,0101000020E6100000401361C3D38B5240A1F831E6AE154040,325,GUJ9413,GUJ9413_Krishan_Nagar,Central A,GUJRANWALA,32.1694,74.1848
326,0101000020E610000048E17A14AE8B52405C8FC2F528144040,326,GUJ9949,GUJ9949_UrduBazar,Central A,GUJRANWALA,32.1575,74.1825
327,0101000020E61000007958A835CD8B5240F8C264AA60144040,327,GUJ9422,"GUJ9422_QallMasjidWali,LakkarwalaPull",Central A,GUJRANWALA,32.1592,74.1844
328,0101000020E610000040A4DFBE0E8C52405C8FC2F528144040,328,GUJ5105,GUJ5105_JamalMarket,Central A,GUJRANWALA,32.1575,74.1884
329,0101000020E6100000B9FC87F4DB8B5240BF0E9C33A2144040,329,GUJ3340,GUJ3340_LohewalaBazar,Central A,GUJRANWALA,32.1612,74.1853
330,0101000020E61000006B2BF697DD8B524024B9FC87F4134040,330,GUJ9427,GUJ9427_GUJ_Offload_Cap_1,Central A,GUJRANWALA,32.1559,74.1854
331,0101000020E6100000EF384547728D52409A081B9E5E194040,331,GUJ9459,GUJ9459_Mohallah_Aliabad_Sialkot_Bypass,Central A,GUJRANWALA,32.1982,74.2101
332,0101000020E6100000B29DEFA7C68B52405305A3923A194040,332,GUJ3746,GUJ3746_GulshanTown,Central A,GUJRANWALA,32.1971,74.184
333,0101000020E61000001CEBE2361A8C52408D976E1283184040,333,GUJ3066,GUJ3066_LinkRdMalikpark,Central A,GUJRANWALA,32.1915,74.1891
334,0101000020E6100000A245B6F3FD8C5240BBB88D06F0164040,334,GUJ3778,GUJ3778_Honda Sales Centre,Central A,GUJRANWALA,32.1792,74.203
335,0101000020E6100000F7065F984C8D52408126C286A7174040,335,GUJ0728,GUJ0728_Jagna,Central A,GUJRANWALA,32.1848,74.2078
336,0101000020E61000001A51DA1B7C8D52401C7C613255184040,336,GUJ3803,GUJ3803_Usman Colony,Central A,GUJRANWALA,32.1901,74.2107
337,0101000020E61000001283C0CAA18D5240B7D100DE02194040,337,GUJ3875,GUJ3875_SialkotBypass,Central A,GUJRANWALA,32.1954,74.213
338,0101000020E6100000397F130A118D5240CBBF9657AE154040,338,GUJ3359,GUJ3359_Deltard,Central A,GUJRANWALA,32.169383,74.204165
339,0101000020E6100000C82764E76D8C52408FFB56EBC4154040,339,GUJ9878,GUJ9878_Opp. Social Security Hospital,Central A,GUJRANWALA,32.170072,74.194208
340,0101000020E610000013F241CF668D524013F241CF66154040,340,GUJ9465,GUJ9465_Jamia_Qasmia_Qasim_Town,Central A,GUJRANWALA,32.1672,74.2094
341,0101000020E6100000D93D7958A88D5240A089B0E1E9154040,341,GUJ3350,GUJ3350_ShahzadTown,Central A,GUJRANWALA,32.1712,74.2134
342,0101000020E6100000B003E78C288D5240BC0512143F164040,342,GUJ4143,GUJ4143_Khokharki,Central A,GUJRANWALA,32.1738,74.2056
343,0101000020E6100000B84082E2C78C5240C74B378941184040,343,GUJ4651,GUJ4651_ImranClny,Central A,GUJRANWALA,32.1895,74.1997
344,0101000020E61000009BE61DA7E88C5240BA6B09F9A0174040,344,GUJ9995,GUJ9995_Bank Colony,Central A,GUJRANWALA,32.1846,74.2017
345,0101000020E6100000E9263108AC8C52402CD49AE61D174040,345,GUJ3346,GUJ3346_KachaFatomand,Central A,GUJRANWALA,32.1806,74.198
