HYD0100_HYD0063,HYD0100_AMNA CANTT_50|100GE0/4/0,68.34210819,25.38771585
HYD0306_MGW-HYD,HYD0306_RAEES CENTER_50|100GE0/3/0,68.36332269,25.37274322
HYD0661_MGW-HYD,HYD0661_SITE_HYD_50|100GE0/4/0,68.38224809,25.35737684
HYD0661_HYD5336,HYD0661_SITE_HYD_50|100GE0/3/0,68.3888234,25.36809572
HYD0100_HYD0306,HYD0100_AMNA CANTT_50|100GE0/3/0,68.35440366,25.37540107
DTE0004_KHI0033,DTE0004_Pak Capital_50|100GE0/3/0,,
DTE0004_KHI5207,DTE0004_Pak Capital_50|100GE0/8/0,,
RUR5010_NRW9815,RUR5010_NE8000_QilaKalarWala_50|100GE0/3/0,,
KHI0241_KHI0036,KHI0241_Taj_50|100GE0/4/0,,
KHI0241_KHI5207,KHI0241_Taj_50|100GE0/3/0,,
KHI0640_KHI8640,KHI0640_Hassan Blessing_50|100GE0/4/0,,
KHI0640_KHI0214,KHI0640_Hassan Blessing_50|100GE0/3/0,,
DTE0004_KHI0214,DTE0004_Pak Capital_50|100GE0/4/0,,
KHI8640_KHI5207,KHI8640_Jacky Trade_50|100GE0/4/0,,
LHR3461_HWY3854,LHR3461_PDHPharmaFerozpurRoad_50|100GE0/3/0,74.36562063,31.37040858
SKT4627_SKT0315,SKT4627_Gojra Jail_50|100GE0/4/0,32.50705847,74.53854651
KHI0036_KHI0603,KHI0036_Adeel_50|100GE0/4/0,,
KHI0540_KHI0144,KHI0540_Ept Gulshan_50|100GE0/4/0,,
KHI0540_KHI0601,KHI0540_Ept Gulshan_50|100GE0/3/0,,
KHI0527_KHI0575,KHI0527_Grand_50|100GE0/7/0,,
KHI5394_KHI0575,KHI5394_Surjani_50|100GE0/3/0,,
KHI0603_KHI0746,KHI0603_Peoples_50|100GE0/4/0,,
HGW0855_KHI5394,HGW0855_Roman Park_50|100GE0/3/0,,
HGW0855_KHI5235,HGW0855_Roman Park_50|100GE0/4/0,,
KHI0746_KHI0046,KHI0746_Sakhi Hassan_50|100GE0/4/0,,
KHI0046_KHI0527,KHI0046_Alliance_50|100GE0/4/0,,
KHI0086_KHI0527,KHI0086_Ahc_50|100GE0/3/0,,
KHI5235_KHI0601,KHI5235_Disco_50|100GE0/4/0,,
KHI5235_KHI0033,KHI5235_Disco_50|100GE0/8/0,,
KHI0033_KHI0144,KHI0144-2_Asia_Metro_50|100GE0/4/0,,
MUL0028_MSC0001,MUL0028_Hassan Parwana_50|100GE0/4/0,71.45344935,30.18928838
MUL0843_MSC0001,MUL0843_CHUNGI NISHTAR_50|100GE0/3/0,71.4537767,30.20105702
MUL7662_MSC0001,MUL7662_Ameer Street_50|100GE0/4/0,71.45900641,30.19197381
D0006_MSC0001,D0006_DTE_50|100GE0/3/0,71.45449598,30.19344996
SHK3540_SHK0819,SHK3540_LunnaParkEast_50|100GE0/4/0,73.9911361,31.71164492
HWY8783_SHK0819,HWY8783-1_MallMandi_50|100GE0/3/0,73.99702803,31.7181087
SHK3540_HWY9673,SHK3540_LunnaParkEast_50|100GE0/3/0,74.01387438,31.70521549
HWY8783_HWY9673,HWY8783-2_MallMandi_50|100GE0/4/0,73.99716645,31.71823591
LHR8994_HWY8783_3,LHR8994_NE8000 M14_LHR-FRF-2-Lahore_LDI RWD_KSR_GigabitEthernet0/9/0,,
LHR8994_HWY8783_4,LHR8994_NE8000 M14_LHR-FRF-2-Lahore_LDI RWD_KSR_GigabitEthernet0/9/1,,
LHR8994_HWY8783_5,LHR8994_NE8000 M14_LHR-FRF-1-Lahore_LDI RWD_KSR_GigabitEthernet0/9/0,,
LHR8994_HWY8783_6,LHR8994_NE8000 M14_LHR-FRF-1-Lahore_LDI RWD_KSR_GigabitEthernet0/9/1,,
MUL3368_MUL7219,MUL3368_PEOPLES COLONY_50|100GE0/4/0,71.50652477,30.17541697
MUL0499_MUL3368,MUL0499_MANZOORABAD_50|100GE0/4/0,71.48987589,30.18311066
MUL0030_MUL0499,MUL0030_Rashidabad_50|100GE0/7/0,71.48958869,30.19958395
MUL0028_D0006,MUL0028_Hassan Parwana_50|100GE0/3/0,71.45325909,30.18949254
MUL0324_MUL0843,MUL0324_Gulghast_50|100GE0/3/0,71.45032964,30.20932002
MUL0030_MUL0324,MUL0030_Rashidabad_50|100GE0/3/0,71.48182059,30.21565314
MUL7662_MUL0030,MUL7662_Ameer Street_50|100GE0/3/0,71.47065275,30.19646327
SKT0315_GUJ3302,SKT0315_SKT MGW-A_Metro_GigabitEthernet0/8/9,32.32654603,74.35352415
SKT0315_GUJ3302_2,SKT0315_SKT MGW-A_Metro_GigabitEthernet0/8/8,32.32654603,74.35352415
GUJ3302_SKT0315,GUJ3302_MGW Gujranwala PindiBypass_B_Metro_GigabitEthernet0/8/7,32.32654603,74.35352415
RUR3261_RWD3061,RUR3261-Lahore_50|100GE0/3/0,74.24580267,31.23241294
PSR0269_SKT0315,PSR0269_Pasroor_50|100GE0/4/0,74.57003809,32.44148203
RUR8812_NRW9815,RUR8812_SKGMozaQila_50|100GE0/4/0,74.92926551,32.09358391
PSR0269_NRW9815,PSR0269_Pasroor_50|100GE0/3/0,74.81329882,32.16235117
SKT0355_SKT0315,SKT0355_Model Town_50|100GE0/3/0,32.49064621,74.52320772
SKT0416_SKT0721,SKT0416_Nika Pura_50|100GE0/4/0,32.48542086,74.5401248
SKT0315_SKT0721,SKT0315_SKT MGW-A_Metro_50|100GE0/3/0,32.47865975,74.52029136
SKT0416_SKT0020,SKT0416_Nika Pura_50|100GE0/3/0,32.48860277,74.54437026
SKT0355_SKT0020,SKT0355_Model Town_50|100GE0/4/0,32.50397667,74.53354934
GUJ3302_DSK0321_2,GUJ3302_MGW PindiBypass_A_Metro_50|100GE0/6/0,32.25358243,74.26538154
SKG9840_RUR8812,SKG9840_Shakargarh_50|100GE0/4/0,75.14613107,32.23982874
RUR4998_SKG9840,RUR4998_SkgaddaSheikhupura_50|100GE0/4/0,75.1070154,32.28008499
RUR4998_RUR6968,RUR4998_SkgaddaSheikhupura_50|100GE0/3/0,74.97046513,32.32011025
SKT0315_RUR6968_2,SKT0315_SKT MGW-A_Metro_50|100GE0/6/0,32.40448675,74.69961556
RUR0635_RWD3061,RUR0635-Lahore_50|100GE0/4/0,74.22453454,31.26139418
LHR8994_LHR3760,LHR8994_NE8000 M14_LHR-FRF-1-Lahore_LDI RWD_KSR_50|100GE0/4/0,74.30670341,31.40166203
LHR3054_RUR0635,LHR3054-1-Lahore_50|100GE0/3/0,,
RWD3061_KSR0654_2,RWD3061-2-Lahore_50|100GE0/3/0,31.18993946,74.32915842
TNK1258_DIK1096,DIK1096-1_M8_DI_Khan(LDI-Ring-2 North)_GigabitEthernet0/2/9,,
PRW2928_DIK1096,DIK1096-1_M8_DI_Khan(LDI-Ring-2 North)_GigabitEthernet0/1/9,,
KPS8625_RUR3545,RUR3545_Alipur_GigabitEthernet0/1/9,70.87604899,29.35961466
RYK0391_DAG8446,DAG8446_NE8000_Chak116_GigabitEthernet0/1/9,,
KPM5818_GKI0374,GKI0374_Ghotki_GigabitEthernet0/1/9,69.31839565,27.93958864
DIK1096_PRW2928,PRW2928_NE8000-M8_Pirwana_100GE0/5/0,,
KPR0251_KPR0439,KPR0439_Khanpur_GigabitEthernet0/1/9,,
LTF4713_MUL7774,MUL7774_Bahadarpur_GigabitEthernet0/1/8,,
RYK0733_RYK0391,RYK0391_RaheemyarKhan-1_Metro/LDI_GigabitEthernet0/1/9,,
ABT0836_HWY3636,HWY3636_NE8000_M8_ShawalNajaf_GigabitEthernet0/1/8,,
HWY2126_BHE2425,BHE2425_NE8000_M8_CircleRD_GigabitEthernet0/5/0,,
DRA2064_HWY3504,HWY3504_NE8000_M8_VillageAshrait_GigabitEthernet0/1/9,,
MNS1711_HWY1541,HWY1541_NE8000_M8_HazaraUniversity_GigabitEthernet0/1/8,,
BJR2107_BJR1774,BJR1774_NE8000_M8_Gullushah_GigabitEthernet0/1/8,,
HWY0367_SKT0315_2,HWY0367_Jasarwala_50|100GE0/4/0,32.41500021,74.45852345
BJR2292_BJR1772,BJR1772_NE8000_M8_Loesam_GigabitEthernet0/1/8,,
MRE1045_RUR0299,RUR0299_NE8000_M8_Gora Gali_GigabitEthernet0/2/9,,
MRE1045_BHB3875,BHB3875_NE8000_M8_Mouza Rawat Topa_GigabitEthernet0/1/8,,
RUR0304_ABT0836,ABT0836_NE8000_M14_Sikanderabad_GigabitEthernet0/2/5,,
PSH0319_ISB0362 (Logical),ISB0362_NE8000_M14_ISB-I-10_MSC-2_LDI_North_MRD_50|100GE0/10/0,71.9817671,33.4454482
ABT0836_RUR0304,RUR0304_NE8000_M8_Thandiyani_GigabitEthernet0/6/0,73.32437448,34.20144943
QBD6729_HGW6278,HGW6278_NE8000_M8_MOZA-BATEZAI_GigabitEthernet0/7/0,,
TMG0169_MDD2536,MDD2536_NE8000_M8_Gosam_100GE0/5/0,,
BRW4025_RUR4568,RUR4568_NE8000_M8_VHRNationalCottonMill_GigabitEthernet0/1/9,72.68190826,30.15376165
KHI0538_KHI0445,KHI0445_Kimari_50|100GE0/7/0,,
DGA2475_RTM1637,RTM1637_NE8000_M8_Rustam_100GE0/4/0,,
RTM1637_MGW0001,MGW0001_NE8000_M14_MGW-Mardan-1 Metro/LDI_100GE0/5/0,,
GUJ3302_HWY8783,HWY8783_NE8000_M8_Mall Mandi_100GE0/4/0,,
STR5975_GUJ3302,GUJ3302_NE8000_M14_MGW-2_LDI_100GE0/3/0,,
GJR3335_RUR4320,RUR4320_NE8000_M8_HKUNPahrianwali_50|100GE0/3/0,,
PHA6218_RUR4320,RUR4320_NE8000_M8_HKUNPahrianwali_50|100GE0/4/0,,
TNK1258_PRW2928,PRW2928_NE8000-M8_Pirwana_GigabitEthernet0/4/0,,
PRW2928_HWY1172,HWY1172_NE8000_M14-Bannu_100GE0/9/0,,
SHQ0887_MMD3152,MMD3152_ATN910C_G_NaqiCheckPost_GigabitEthernet0/2/20,,
ISB0362_ISB0492,ISB0492_NE8000_M8_G7Markaz_GigabitEthernet0/5/0,33.67588758,73.06313462
ISB0492_ISB0362,ISB0362_NE8000_M14_I10-MSC5-6_GigabitEthernet0/5/0,33.67588758,73.06313462
HWY3504_DRA2064,DRA2064_NE8000_M8_NachkraDir_100GE0/5/0,,
HWY3504_CHT3469,CHT3469_NE8000_M8_Chitral_100GE0/3/0,,
TRB1595_KMR0388,KMR0388_NE8000_M8_Kamra_GigabitEthernet0/1/8,,
TRB1595_HWY1133,HWY1133_NE8000_M8_JahanianCheckpost_100GE0/4/0,,
GHK6955_GUJ0278,GUJ0278_NE8000_M8_RAHWALI_CANTT_GUJRANWALA_100GE0/4/0,,
GHK6955_WZB0817,WZB0817_NE8000_M8_WAZIRABAD_100GE0/6/0,,
MMD3152_SHQ0887,SHQ0887_NE8000_M8_Shabqadar_GigabitEthernet0/5/0,,
MDD2537_MDD2536,MDD2536_NE8000_M8_Gosam_GigabitEthernet0/2/8,,
MDD2537_MDD2536_2,MDD2536_NE8000_M8_Gosam_GigabitEthernet0/7/1,,
KHB2461_PSH0037,PSH0037_NE8000_M8_HIdus_100GE0/4/0,,
KHB2461_KHB1653,KHB1653_NE8000_M8_Sultan_Khel_100GE0/3/0,,
BJR1774_BJR2107,BJR2107_NE8000_M8_Jar_100GE0/7/0,,
RUR0415_GJK0837,GJK0837_NE8000_M8_GujarKhanCity_GigabitEthernet0/1/6,,
RUR0415_BIL1742,BIL1742_NE8000_M8_SoeinChemian_100GE0/4/0,,
HWY1172_NRG2423,NRG2423_NE8000-M8_NaurangOffload_100GE0/3/0,,
NRG2423_BNU1939,BNU1939_NE8000-M8_FatimaKheil_100GE0/4/0,,
BHE2425_HWY0404,HWY0404_NE8000_M8_SALEM_GigabitEthernet0/6/0,,
BIL1742_GJK0837,GJK0837_NE8000_M8_GujarKhanCity_GigabitEthernet0/1/7,,
BIL1742_GJK0837_2,GJK0837_NE8000_M8_GujarKhanCity_100GE0/5/0,,
WRI2138_DRA2064,DRA2064_NE8000_M8_NachkraDir_100GE0/4/0,,
BNU1939_HWY1172,HWY1172_NE8000_M14-Bannu_100GE0/5/0,,
KHB1654_KHB1653,KHB1653_NE8000_M8_Sultan_Khel_100GE0/4/0,,
KHB1654_PSH0037,PSH0037_NE8000_M8_HIdus_100GE0/3/0,,
DRA2064_KMD2240,KMD2240_NE8000_M8_Gaalgut_100GE0/3/0,,
BJR1772_BJR2292,BJR2292_NE8000_M8_Sadiqabad_Phatak_100GE0/8/0,,
HWY1133_KMR0388,KMR0388_NE8000_M8_Kamra_GigabitEthernet0/1/7,,
HWY1133_AZH1223,AZH1223_NE8000_M8_AdalzaiHaroon_100GE0/4/0,,
RUR0438_HWY3573,HWY3573_NE8000_M8_BadaBheir_GigabitEthernet0/1/8,,
GUJ0278_GUJ3302,GUJ3302_NE8000_M14_MGW-2_LDI_100GE0/9/0,,
BWL7602_HWY0404,HWY0404_NE8000_M8_SALEM_GigabitEthernet0/8/0,,
BWL7602_HWY0404_2,HWY0404_NE8000_M8_SALEM_GigabitEthernet0/6/1,,
RWP4983_ISB0362,ISB0362_NE8000_M14_I10-MSC5-6_50|100GE0/3/0,,
KMD2240_MDD2536,MDD2536_NE8000_M8_Gosam_100GE0/6/0,,
AZH1223_KMR0388,KMR0388_NE8000_M8_Kamra_GigabitEthernet0/1/6,,
AZH1223_KMR0388_2,KMR0388_NE8000_M8_Kamra_100GE0/5/0,,
RUR0438_PSH0319,PSH0319_NE8000_M14_PSH-MGW-2_LDI_GigabitEthernet0/7/1,,
MGW0001_RUR2039,RUR2039_NE8000_M8_GumbatMardan_GigabitEthernet0/1/8,,
RUR2039_MGW0001,MGW0001_NE8000_M14_MGW-Mardan-1 Metro/LDI_GigabitEthernet0/1/4,,
KHI0771_KHI5235,KHI5235_Disco_50|100GE0/3/0,,
KHI0771_KHI0086,KHI0086_Ahc_50|100GE0/4/0,,
KHI0032_KHI0865,KHI0865_NE8000_M8_Athchowk_50|100GE0/3/0,,
KTA3683_RWK3835,RWK3835_NE8000_M8_Rawalakot_100GE0/4/0,73.6314248,33.7583324
KTA3683_RWK3835_2,RWK3835_NE8000_M8_Rawalakot_100GE0/3/0,,
HWY0367_DSK0321,DSK0321_Daska_100GE0/6/0,,
FTJ1207_KOR3709,KOR3709_NE8000_M8_KHOR_100GE0/4/0,72.60059995,33.39109835
KOR1204_KOR3709,KOR3709_NE8000_M8_KHOR_100GE0/3/0,72.43282318,33.24437216
TLG1126_KOR1204,KOR1204_NE8000_M8_Dhalian_100GE0/3/0,72.40653932,33.04444274
GUJ3302_DSK0321,DSK0321_Daska_100GE0/5/0,74.24263469,32.22547799
MGW0004_ISB0362,ISB0362_NE8000_M14_I-10_MSC-1_LDI_North_JHL_50|100GE0/7/0,,
HWY1432_AKK1529,AKK1529_NE8000_M8_AkoraKhattak_100GE0/3/0,,
NWS2639_AKK1529,AKK1529_NE8000_M8_AkoraKhattak_100GE0/4/0,,
KHI5098_KHI5900,KHI5900_NE8000_M8_Juma-Himayati-Goth_50|100GE0/4/0,,
KHI5900_KHI0044,KHI0044_TCL_50|100GE0/6/0,,
KHI5900_KHI0044_2,KHI0044_TCL_GigabitEthernet0/1/7,,
DMJ6562_DAL5904,DAL5904_NE8000-M8_KaramShah_DAL_100GE0/4/0,,
KTA3683_KTR0453,KTR0453_NE8000_M8_Thirochi_100GE0/3/0,73.6734596,33.5601297
MPR2355_KTR0453,KTR0453_NE8000_M8_Thirochi_100GE0/4/0,73.78798154,33.34950184
ALA6318_CHM6448,CHM6448_NE8000_M8_HotelStop_Chamber_GigabitEthernet0/1/7,68.75491936,25.41892361
MTI0542_IKT6434,IKT6434_IslamKot_GigabitEthernet0/2/0,,
MGW0004_MPR2355,MPR2355_NE8000_M8_ChakSwari_100GE0/4/0,73.88305158,33.13590652
JAC5446_DAL5904,DAL5904_NE8000-M8_KaramShah_DAL_100GE0/3/0,,
KRM1661_KRM1628,KRM1628_NE8000_M8_Sadda_GigabitEthernet0/6/0,33.76835,70.24088
SKT3605_SKT0416,SKT0416_Nika Pura_50|100GE0/3/0,32.48706846,74.54518659
SKT0315_HWY0367,SKT0315_NE8000_M8_SIALKOT_MGW-2_LDI_100GE0/6/0,74.4797934,32.43452451
KRM1628_RUR1589,RUR1589_4177_NE8000_M8_Sarozai_100GE0/6/0,,
KRM1661_KRM1628_2,KRM1661_NE8000_M8_Parachanar_100GE0/3/0,,
THA1098_KRM1628,KRM1628_NE8000_M8_Sadda_100GE0/3/0,70.35151,33.52995
RUR1589_THA1098,THA1098_NE8000_M8_Tall_100GE0/3/0,,
ALA6318_CHM6448,CHM6448_NE8000_M8_HotelStop_Chamber_GigabitEthernet0/3/0,68.75491936,25.41892361
KHI0022_KHI0865,KHI0865_NE8000_M8_Athchowk_50|100GE0/4/0,,
KTH2248_RUR1135,RUR1135_NE8000_M8_Swabi_GigabitEthernet0/2/9,,
SAN4060_SKK4727,SKK4727_NE8000_M8_Sukhiki_railway_GigabitEthernet0/2/8,,
SAN4060_SKK4727_2,SKK4727_NE8000_M8_Sukhiki_railway_100GE0/3/0,,
LKN5741_LKN5091,LKN5091 LARKANA LKN-RLWY_100GE0/7/0,,
LKN5741_KAK5821,KAK5821_NE8000_M8_KambarAli-Khan_100GE0/3/0,,
HWY1541_HWY3636,HWY3636_NE8000_M8_ShawalNajaf_100GE0/3/0,73.32845232,34.44203512
MNS1711_HWY1541_2,HWY1541_NE8000_M8_HazaraUniversity_100GE0/5/0,,
ISB0362_KTA3683,KTA3683_NE8000_M8_Kahuta-2_100GE0/3/0,73.29995241,33.58562395
UBO0376_DKI5784,DKI5784_Dharki_100GE0/4/0,,
HWY1409_UBO0376,UBO0376_NE8000_M8_Ubaro_100GE0/4/0,69.86492304,28.20484959
HWY1934_RUR1135,RUR1135_NE8000_M8_Swabi_100GE0/3/0,,
MGW0001_HWY1934,HWY1934_NE8000_M8_Dublakhtay_100GE0/3/0,,
RUR1135_KTH2248,KTH2248_NE8000_M8_Khota_100GE0/3/0,72.5668585,34.0908867
RUR1429_RUR1135,RUR1135_NE8000_M8_Swabi_100GE0/4/0,,
NWS2639_RUR1429,RUR1429_NE8000_M8_Tordeir_100GE0/4/0,72.21404,33.96755
CWT0490_KAM3116,KAM3116_NE8000_M8_KAMALIA_100GE0/7/0,,
RUR3752_KAM3116,KAM3116_NE8000_M8_KAMALIA_100GE0/3/0,,
DTE0159_KHI0032,KHI0032_Halar_50|100GE0/7/0,,
KHI0283_DTE0159,DTE0159_Marston_50|100GE0/6/0,,
RUR4967_TOB3703,TOB3703_Tobateksingh_100GE0/5/0,72.51433625,30.91428669
RUR4967_RUR3752,RUR3752_NE8000_M8_MAMOO_KANJAN_100GE0/4/0,,
RUR0204_RUR4967,RUR4967_NE8000_M8_MURIDWALA_100GE0/7/0,72.91868006,31.01535819
RUR3411_SMB8086,SMB8086_Sambrial_50|100GE0/3/0,,
NAN4062_JRW8427,JRW8427_NE8000_M8_ChalisMor_100GE0/4/0,73.50444276,31.37459032
SYW4836_JRW8427,JRW8427_NE8000_M8_ChalisMor_100GE0/3/0,,
BUC5998_SYW4836,SYW4836_NE8000_M8_SayedWala_100GE0/3/0,73.6047085,31.2100316
NAN4062_BUC5998,BUC5998_NE8000_M8_ Lahore_Rd_Warid_100GE0/3/0,73.6802378,31.3873046
DNA1573_MGW0004,MGW0004_NE8000_M14_Jhelum_02_Metro/LDI_100GE0/7/0,,
SHW3698_SHW3601,SHW3601_NE8000_M8_Tariq_50|100GE0/3/0,73.10664678,30.66782835
SHW3601_SHW0845,SHW0845_NE8000_M8_CivilHosp_50|100GE0/3/0,73.10400452,30.67856196
PDK1522_HWY1523,HWY1523_NE8000_M8_PINANWAL_GigabitEthernet0/1/9,,
RUR1044_HWY4643,HWY4643_NE8000_M8_Faizpur Interchange_100GE0/5/0,74.11397911,31.47255319
MKN3489_RUR1044,RUR1044_NE8000_M8_Fatowala_100GE0/4/0,73.91972799,31.38820594
NAN4062_MKN3489,MKN3489_NE8000_M8_LHR_More_Khunda_100GE0/4/0,,
HWY4643_LHR8994,LHR8994_NE8000 M14_LHR-FRF-2-Lahore_LDI RWD_KSR_100GE0/3/0,,
MAN4488_NAN4062,NAN4062_NE8000_M8_NankanaSB_2_100GE0/4/0,,
FWT3105_MAN4488,MAN4488_NE8000_M8_FaisalTown_100GE0/4/0,73.74269178,31.58473931
HWY9957_FWT3105,FWT3105_NE8000_M8_FerozWatowan_100GE0/4/0,,
HWY8783_HWY9957,HWY9957_NE8000_M8_ChanduWala_100GE0/4/0,73.97158533,31.69021506
HWY8783_LHR8994,LHR8994_NE8000 M14_LHR-FRF-1-Lahore_LDI RWD_KSR_100GE0/10/0,,
LHR3003_LHR0129,LHR0129_NE8000_M8_Choburchi_100GE0/6/1,31.54866247,74.31351576
LHR8994_LHR0003,LHR0003_NE8000_M8_EdenCenter-2_100GE0/6/1,,
SKT4148_SKT4627,SKT4627_Gojra Jail_50|100GE0/6/0,32.51043121,74.54917939
RUR6156_SKT4627,SKT4627_Gojra Jail_50|100GE0/3/0,32.54303968,74.56194809
RUR0720_SMB8086,SMB8086_Sambrial_50|100GE0/4/0,74.35575219,32.51444934
HWY2126_PDK1522,PDK1522_NE8000_M8_PINDDADANKHAN_100GE0/3/0,,
GJR3335_GJR0737,GJR0737_NE8000_M8_Shahen_Chowk_50|100GE0/3/0,74.04671264,32.55356831
GJR6908_GJR0737,GJR0737_NE8000_M8_Shahen_Chowk_50|100GE0/4/0,74.04151867,32.56242257
GJR3335_GJR0054,GJR0054_NE8000_M8_GujratC1C2_A_50|100GE0/4/0,74.07833741,32.56074402
FTP4919_GJR3335,GJR3335_NE8000_M8_GUJRAT-2_100GE0/7/0,,
NFZ0378_KDR6269,KDR6269_NE8000_M8_ShahJamalPetrolPump_100GE0/3/0,68.18934659,26.91686531
HGW0366_KDR6269,KDR6269_NE8000_M8_ShahJamalPetrolPump_100GE0/4/0,68.22340299,27.06205497
LHR0129_LHR3003,LHR3003_NE8000_M8_BabarMarketAnarkali_50|100GE0/4/0,,
PDK1522_HWY1523_2,HWY1523_NE8000_M8_PINANWAL_100GE0/5/0,,
CSS1524_PDK1522,PDK1522_NE8000_M8_PINDDADANKHAN_100GE0/4/0,72.98891992,32.66118823
HWY3597_DLT1450,DLT1450_NE8000_M8_DAULATALA_MOR_100GE0/5/0,,
PDN1929_DLT1450,DLT1450_NE8000_M8_DAULATALA_MOR_100GE0/3/0,73.0135294,33.12871173
CWA3458_PDN1929,PDN1929_NE8000_M8_CHAK_NORANG_100GE0/4/0,,
CWA3458_CSS1524,CSS1524_NE8000_M8_CHOSAIDN SHAH_100GE0/3/0,,
HWY2126_CWA3458,CWA3458_NE8000_M8_CHAKWAL_100GE0/5/0,72.7055278,32.93740221
FTP4919_JPJ6301,JPJ6301_NE8000_M8_QADIR_COLONY_100GE0/3/0,74.15662447,32.67005478
TDA3548_JPJ6301,JPJ6301_NE8000_M8_QADIR_COLONY_100GE0/4/0,74.24753091,32.66773808
KHR0196_HWY0204,HWY0204_NE8000_M8_KOTLA_ARAB_100GE0/7/0,74.01003046,32.82179107
JPS8771_TDA3548,TDA3548_NE8000_M8_BAGOWAL_100GE0/4/0,74.36655543,32.71049117
HWY0204_JPS8771,JPS8771_NE8000_M8_JALALPUR_100GE0/3/0,,
FTP4919_HWY0204,HWY0204_NE8000_M8_KOTLA_ARAB_100GE0/6/0,,
BZD6679_PAK0941,PAK0941_NE8000_M8_Pacca_Chang1_100GE0/4/0,68.54229693,27.12321713
BSM3446_PTN2493,PTN2493_NE8000_M8_Pattan_100GE0/3/0,,
DSU1383_PTN2493,PTN2493_NE8000_M8_Pattan_GigabitEthernet0/4/0,,
DDH6668_MTI0542,MTI0542_ATN_910C_MITHI_GigabitEthernet0/2/0,,
RAN0379_BZD6679,BZD6679_NE8000_M8_GothMulaKnSanbhal_100GE0/4/0,68.58000541,27.20535047
SHP4270_HWY8582,HWY8582_GigabitEthernet0/2/15,72.51130556,32.29920003
JHN0169_TSP0031,TSP0031_NE8000_M8_BM3 WARID_100GE0/4/0,,
HWY3748_TSP0031,TSP0031_NE8000_M8_BM3 WARID_100GE0/5/0,,
FSD0302_FSD3281,FSD3281_NE8000_M8_SME-Bank_50|100GE0/3/0,,
RUR4489_MUL0715,MUL0715_NE8000_M8_INDUSTRIAL_AREA_100GE0/4/0,71.37678483,30.10048565
MSC0001_MUL0715,MUL0715_NE8000_M8_INDUSTRIAL_AREA_100GE0/3/0,71.44137582,30.1746571
KPS8625_RUR3545_2,RUR3545_Alipur_GigabitEthernet0/6/0,,
DTE0004_KHI0032,KHI0032_Halar_50|100GE0/3/0,,
LHR8994_KSR0654,KSR0654_NE8000_M8_Kasur_100GE0/7/0,31.12936668,74.44744416
KHI6387_HUB0479,HUB0479_Hub_50|100GE0/3/0,,
KHI0079_KHI0446,KHI0446_Gizri_50|100GE0/3/0,67.04806547,24.81944376
HGW0420_KYB5713,KYB5713_ATN_910C-G_MiraPir_GigabitEthernet0/2/1,,
HYD0063_HYD0792,HYD0792_NE8000_M8_Hala-Naka_50|100GE0/3/0,68.36922137,25.39941007
KHI0079_KHI0538,KHI0538_BBQ_50|100GE0/4/0,,
KHI0283_KHI0538,KHI0538_BBQ_50|100GE0/3/0,,
CMN5092_HGW6278,HGW6278_NE8000_M8_MOZA-BATEZAI_100GE0/6/0,66.5768674,30.8425563
MGO1037_BSC0017,BSC0017_NE8000_M8_Chakdara_100GE0/5/0,72.5439852,34.9077716
HGW6278_CMN5092,CMN5092_NE8000_M8_Chaman-Railway_100GE0/3/0,,
RUR4859_RUR3308,RUR3308_NE8000_M8_100GE0/5/0,72.68775921,31.31945995
SKS8627_DGK3394,DGK3394-2_NE8000_M8_D.G.KHAN_KHYB-SWR_GigabitEthernet0/1/9,,
SHW0326_SHW4288,SHW4288_NE8000_M8_LarriAdda_50|100GE0/4/0,73.09752544,30.65883798
FSD3561_HWY2617,HWY2617__NE8000_M8_samundari_100GE0/5/0,73.07556904,31.39144382
HWY3701_HWY2617,HWY2617__NE8000_M8_samundari_100GE0/4/0,,
PIS5443_HGW6278,HGW6278_NE8000_M8_MOZA-BATEZAI_100GE0/4/0,66.9211016,30.5255444
SHW0815_SHW4288,SHW4288_NE8000_M8_LarriAdda_50|100GE0/3/0,73.10802555,30.65348895
SHW3698_SHW0815,SHW0815_NE8000_M8_GallaMandi_50|100GE0/4/0,73.10885064,30.66016151
SHW0326_SHW0845,SHW0845_NE8000_M8_CivilHosp_50|100GE0/4/0,73.10232222,30.67604869
PIS5443_KCH5943,KCH5943_NE8000_M8_Kuchlakh-DTE_100GE0/6/0,,
KCH5943_QTA5070,QTA5070_NE8000_M8_Airport-Road_100GE0/6/0,66.90905106,30.29475651
QTA5070_QTA0430,QTA0430-02_NE8000_M14_Jinnah_Town_Metro/LDI_100GE0/7/0,,
HWY0099_HWY4670,HWY4670_NE8000_M8_KAROR_BHAKKAR_100GE0/4/0,70.973417,31.168633
LYA0883_HWY0099,HWY0099_NE8000_M8_SUGARMILL_100GE0/3/0,,
SDD5686_UMD5723,UMD5723_NE8000_M8_Usta-Muhammad_100GE0/3/0,68.0044243,28.0766047
JAC5446_UMD5723,UMD5723_NE8000_M8_Usta-Muhammad_100GE0/4/0,68.3348809,28.3555609
DGK3394_SKS8627,SKS8627_ATN_910C_SAKHI_SARWAR_GigabitEthernet0/2/0,70.445568,29.985215
ISB0362_ABT0836 (Logical),ABT0836_NE8000_M14_Sikanderabad_50|100GE0/8/0,73.3820619,34.0723581
HWY7996_HWY4920,HWY4920_NE8000_M8_GARH_MOR_100GE0/5/0,,
